Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
1962-09-21,39.5,39.88,38.75,39.0,15795.884773663,0.0,1.0,0.3956832647105,0.39948983788999,0.38817029132992,0.39067461579011,959600.00000003
1962-09-24,38.62,38.62,37.0,37.75,21293.827160494,0.0,1.0,0.38686804261062,0.38686804261062,0.37064002010857,0.37815299348914,1293600.0
1962-09-25,38.62,38.62,37.12,38.25,11795.884773663,0.0,1.0,0.38686804261062,0.38686804261062,0.37184209584946,0.38316164240953,716600.00000003
1962-09-26,38.25,39.25,37.62,38.12,14195.884773663,0.0,1.0,0.38316164240953,0.3931789402503,0.37685074476984,0.38185939369023,862400.00000003
1962-09-27,38.12,39.0,37.75,38.12,8296.2962962963,0.0,1.0,0.38185939369023,0.39067461579011,0.37815299348914,0.38185939369023,504000.0
1962-09-28,38.12,38.38,37.62,38.0,11693.827160494,0.0,1.0,0.38185939369023,0.38446389112883,0.37685074476984,0.38065731794934,710400.00000001
1962-10-01,38.0,38.0,36.5,36.62,10597.530864198,0.0,1.0,0.38065731794934,0.38065731794934,0.36563137118818,0.36683344692907,643800.00000003
1962-10-02,36.88,37.88,36.88,37.38,8398.353909465,0.0,1.0,0.36943794436767,0.37945524220844,0.36943794436767,0.37444659328806,510200.0
1962-10-03,37.38,37.62,36.88,37.0,7894.6502057613,0.0,1.0,0.37444659328806,0.37685074476984,0.36943794436767,0.37064002010857,479600.0
1962-10-04,37.25,38.12,37.25,38.0,5998.353909465,0.0,1.0,0.37314434456876,0.38185939369023,0.37314434456876,0.38065731794934,364400.0
1962-10-05,38.38,39.12,38.38,39.12,9494.6502057613,0.0,1.0,0.38446389112883,0.391876691531,0.38446389112883,0.391876691531,576800.0
1962-10-08,39.12,39.62,39.0,39.5,4000.0,0.0,1.0,0.391876691531,0.39688534045139,0.39067461579011,0.3956832647105,243000.0
1962-10-09,39.5,39.75,39.12,39.38,7094.6502057613,0.0,1.0,0.3956832647105,0.39818758917069,0.391876691531,0.3944811889696,431000.0
1962-10-10,39.38,39.75,39.0,39.0,6195.8847736626,0.0,1.0,0.3944811889696,0.39818758917069,0.39067461579011,0.39067461579011,376400.0
1962-10-11,38.88,38.88,38.25,38.5,4493.8271604938,0.0,1.0,0.38947254004922,0.38947254004922,0.38316164240953,0.38566596686972,273000.0
1962-10-12,38.5,38.62,38.12,38.38,6400.0,0.0,1.0,0.38566596686972,0.38686804261062,0.38185939369023,0.38446389112883,388800.0
1962-10-15,38.38,38.88,38.12,38.88,4197.5308641975,0.0,1.0,0.38446389112883,0.38947254004922,0.38185939369023,0.38947254004922,255000.0
1962-10-16,38.88,39.38,38.62,38.62,4892.1810699588,0.0,1.0,0.38947254004922,0.3944811889696,0.38686804261062,0.38686804261062,297200.0
1962-10-17,38.25,38.75,38.25,38.5,8092.1810699588,0.0,1.0,0.38316164240953,0.38817029132992,0.38316164240953,0.38566596686972,491600.0
1962-10-18,38.25,38.25,37.62,37.62,5494.6502057613,0.0,1.0,0.38316164240953,0.38316164240953,0.37685074476984,0.37685074476984,333800.0
1962-10-19,37.62,37.88,36.62,37.0,9998.353909465,0.0,1.0,0.37685074476984,0.37945524220844,0.36683344692907,0.37064002010857,607400.0
1962-10-22,37.0,37.88,36.38,37.25,16997.530864198,0.0,1.0,0.37064002010857,0.37945524220844,0.36442929544729,0.37314434456876,1032600.0
1962-10-23,37.25,39.88,37.25,37.38,29797.530864198,0.0,1.0,0.37314434456876,0.39948983788999,0.37314434456876,0.37444659328806,1810200.0
1962-10-24,37.38,38.88,37.38,38.88,12493.827160494,0.0,1.0,0.37444659328806,0.38947254004922,0.37444659328806,0.38947254004922,759000.00000001
1962-10-25,38.75,38.75,38.12,38.25,6696.2962962963,0.0,1.0,0.38817029132992,0.38817029132992,0.38185939369023,0.38316164240953,406800.0
1962-10-26,38.12,38.12,37.62,37.62,4197.5308641975,0.0,1.0,0.38185939369023,0.38185939369023,0.37685074476984,0.37685074476984,255000.0
1962-10-29,37.62,38.12,37.5,37.5,5600.0,0.0,1.0,0.37685074476984,0.38185939369023,0.37564866902895,0.37564866902895,340200.0
1962-10-30,37.5,38.0,36.62,38.0,14093.827160494,0.0,1.0,0.37564866902895,0.38065731794934,0.36683344692907,0.38065731794934,856200.00000001
1962-10-31,38.0,38.75,37.62,38.25,10798.353909465,0.0,1.0,0.38065731794934,0.38817029132992,0.37685074476984,0.38316164240953,656000.0
1962-11-01,38.25,38.5,37.75,38.5,6492.1810699588,0.0,1.0,0.38316164240953,0.38566596686972,0.37815299348914,0.38566596686972,394400.0
1962-11-02,38.5,39.5,38.12,39.12,18093.827160494,0.0,1.0,0.38566596686972,0.3956832647105,0.38185939369023,0.391876691531,1099200.0
1962-11-05,39.12,39.25,38.0,38.25,10696.296296296,0.00823,1.0,0.39196100905182,0.39326353796738,0.3807392214716,0.38324408477076,649799.99999998
1962-11-07,38.25,38.38,37.5,38.0,16398.353909465,0.0,1.0,0.38324408477076,0.38454661368632,0.37572949487329,0.3807392214716,996200.0
1962-11-08,38.0,40.75,37.62,40.25,47693.827160494,0.0,1.0,0.3807392214716,0.40829271776231,0.37693182925689,0.403282991164,2897400.0
1962-11-09,40.25,42.0,40.0,41.87,41600.0,0.0,1.0,0.403282991164,0.42081703425809,0.40077812786485,0.41951450534253,2527200.0
1962-11-12,41.87,42.13,40.5,41.0,22995.884773663,0.0,1.0,0.41951450534253,0.42211956317365,0.40578785446316,0.41079758106147,1397000.0
1962-11-13,41.0,41.12,39.5,40.25,16197.530864198,0.0,1.0,0.41079758106147,0.41199991544506,0.39576840126654,0.403282991164,984000.00000003
1962-11-14,40.25,41.87,40.12,41.75,17395.884773663,0.0,1.0,0.403282991164,0.41951450534253,0.40198046224844,0.41831217095893,1056800.0
1962-11-15,41.75,42.87,41.12,42.75,41395.884773663,0.0,1.0,0.41831217095893,0.42953395853915,0.41199991544506,0.42833162415556,2514800.0
1962-11-16,42.75,42.87,41.0,41.75,27795.884773663,0.0,1.0,0.42833162415556,0.42953395853915,0.41079758106147,0.41831217095893,1688600.0
1962-11-19,41.75,42.13,41.63,41.87,6995.8847736626,0.0,1.0,0.41831217095893,0.42211956317365,0.41710983657534,0.41951450534253,425000.0
1962-11-20,41.87,42.37,41.12,41.25,9600.0,0.0,1.0,0.41951450534253,0.42452423194084,0.41199991544506,0.41330244436062,583200.0
1962-11-21,41.25,41.87,41.12,41.38,7894.6502057613,0.0,1.0,0.41330244436062,0.41951450534253,0.41199991544506,0.41460497327618,479600.0
1962-11-23,41.38,42.37,41.0,41.87,16398.353909465,0.0,1.0,0.41460497327618,0.42452423194084,0.41079758106147,0.41951450534253,996200.0
1962-11-26,39.25,39.25,38.0,39.12,97096.296296296,0.0,1.0,0.39326353796738,0.39326353796738,0.3807392214716,0.39196100905182,5898600.0
1962-11-27,39.12,39.62,38.5,38.5,33395.884773663,0.0,1.0,0.39196100905182,0.39697073565013,0.38574894806992,0.38574894806992,2028800.0
1962-11-28,38.5,39.12,38.5,38.62,30798.353909465,0.0,1.0,0.38574894806992,0.39196100905182,0.38574894806992,0.38695128245351,1871000.0
1962-11-29,38.62,39.12,38.5,39.12,28595.884773663,0.0,1.0,0.38695128245351,0.39196100905182,0.38574894806992,0.39196100905182,1737200.0
1962-11-30,39.03,39.03,38.62,38.88,18492.181069959,0.0,1.0,0.39105925826412,0.39105925826412,0.38695128245351,0.38955634028463,1123400.0
1962-12-03,38.88,38.88,38.5,38.62,8997.5308641975,0.0,1.0,0.38955634028463,0.38955634028463,0.38574894806992,0.38695128245351,546600.0
1962-12-04,38.62,39.62,38.62,39.12,21797.530864198,0.0,1.0,0.38695128245351,0.39697073565013,0.38695128245351,0.39196100905182,1324200.0
1962-12-05,39.12,40.25,38.88,39.62,33096.296296296,0.0,1.0,0.39196100905182,0.403282991164,0.38955634028463,0.39697073565013,2010600.0
1962-12-06,39.62,39.62,39.12,39.25,9198.353909465,0.0,1.0,0.39697073565013,0.39697073565013,0.39196100905182,0.39326353796738,558800.0
1962-12-07,39.25,39.62,39.0,39.0,11292.181069959,0.0,1.0,0.39326353796738,0.39697073565013,0.39075867466823,0.39075867466823,686000.00000001
1962-12-10,39.0,39.25,38.25,38.5,11200.0,0.0,1.0,0.39075867466823,0.39326353796738,0.38324408477076,0.38574894806992,680400.0
1962-12-11,38.5,38.75,38.25,38.5,7292.1810699588,0.0,1.0,0.38574894806992,0.38825381136907,0.38324408477076,0.38574894806992,443000.0
1962-12-12,38.5,39.12,38.12,38.62,15094.650205761,0.0,1.0,0.38574894806992,0.39196100905182,0.3819415558552,0.38695128245351,916999.99999998
1962-12-13,38.62,38.62,38.25,38.25,6492.1810699588,0.0,1.0,0.38695128245351,0.38695128245351,0.38324408477076,0.38324408477076,394400.0
1962-12-14,38.25,38.5,38.0,38.38,6492.1810699588,0.0,1.0,0.38324408477076,0.38574894806992,0.3807392214716,0.38454661368632,394400.0
1962-12-17,38.38,38.5,37.25,37.25,17395.884773663,0.0,1.0,0.38454661368632,0.38574894806992,0.37322463157414,0.37322463157414,1056800.0
1962-12-18,37.25,37.25,36.62,36.75,15094.650205761,0.0,1.0,0.37322463157414,0.37322463157414,0.36691237606027,0.36821490497583,916999.99999998
1962-12-19,36.75,36.88,36.5,36.88,12092.181069959,0.0,1.0,0.36821490497583,0.36951743389139,0.36571004167667,0.36951743389139,734600.00000001
1962-12-20,36.88,37.75,36.75,37.25,11598.353909465,0.0,1.0,0.36951743389139,0.37823435817245,0.36821490497583,0.37322463157414,704600.0
1962-12-21,37.25,37.62,36.88,37.0,10597.530864198,0.0,1.0,0.37322463157414,0.37693182925689,0.36951743389139,0.37071976827498,643800.00000003
1962-12-24,37.0,37.5,36.88,37.5,6798.353909465,0.0,1.0,0.37071976827498,0.37572949487329,0.36951743389139,0.37572949487329,413000.0
1962-12-26,37.5,37.62,37.12,37.5,6798.353909465,0.0,1.0,0.37572949487329,0.37693182925689,0.37192210265858,0.37572949487329,413000.0
1962-12-27,37.5,37.62,37.12,37.12,10492.181069959,0.0,1.0,0.37572949487329,0.37693182925689,0.37192210265858,0.37192210265858,637400.00000001
1962-12-28,37.12,37.25,36.88,36.88,14492.181069959,0.0,1.0,0.37192210265858,0.37322463157414,0.36951743389139,0.36951743389139,880400.00000001
1962-12-31,36.88,37.12,36.88,37.12,18492.181069959,0.0,1.0,0.36951743389139,0.37192210265858,0.36951743389139,0.37192210265858,1123400.0
1963-01-02,37.12,37.5,37.0,37.25,5998.353909465,0.0,1.0,0.37192210265858,0.37572949487329,0.37071976827498,0.37322463157414,364400.0
1963-01-03,37.25,38.25,37.12,38.25,9998.353909465,0.0,1.0,0.37322463157414,0.38324408477076,0.37192210265858,0.38324408477076,607400.0
1963-01-04,38.25,38.62,38.12,38.5,12892.181069959,0.0,1.0,0.38324408477076,0.38695128245351,0.3819415558552,0.38574894806992,783200.00000001
1963-01-07,38.5,38.75,38.12,38.5,13198.353909465,0.0,1.0,0.38574894806992,0.38825381136907,0.3819415558552,0.38574894806992,801800.0
1963-01-08,38.5,38.62,38.0,38.12,10995.884773663,0.0,1.0,0.38574894806992,0.38695128245351,0.3807392214716,0.3819415558552,668000.00000003
1963-01-09,38.12,38.5,37.5,37.5,8197.5308641975,0.0,1.0,0.3819415558552,0.38574894806992,0.37572949487329,0.37572949487329,498000.0
1963-01-10,37.5,37.62,36.62,36.75,22597.530864198,0.0,1.0,0.37572949487329,0.37693182925689,0.36691237606027,0.36821490497583,1372800.0
1963-01-11,37.0,38.75,37.0,38.12,25096.296296296,0.0,1.0,0.37071976827498,0.38825381136907,0.37071976827498,0.3819415558552,1524600.0
1963-01-14,38.25,39.62,38.25,39.0,24493.827160494,0.0,1.0,0.38324408477076,0.39697073565013,0.38324408477076,0.39075867466823,1488000.0
1963-01-15,39.0,39.38,38.62,38.75,11200.0,0.0,1.0,0.39075867466823,0.39456606688294,0.38695128245351,0.38825381136907,680400.0
1963-01-16,38.75,39.0,38.0,38.0,6893.8271604938,0.0,1.0,0.38825381136907,0.39075867466823,0.3807392214716,0.3807392214716,418800.0
1963-01-17,38.0,38.88,38.0,38.88,6294.6502057613,0.0,1.0,0.3807392214716,0.38955634028463,0.3807392214716,0.38955634028463,382400.0
1963-01-18,38.88,39.0,38.62,38.88,6400.0,0.0,1.0,0.38955634028463,0.39075867466823,0.38695128245351,0.38955634028463,388800.0
1963-01-21,38.88,39.12,38.38,39.12,9797.5308641975,0.0,1.0,0.38955634028463,0.39196100905182,0.38454661368632,0.39196100905182,595200.0
1963-01-22,39.25,39.88,39.25,39.75,21797.530864198,0.0,1.0,0.39326353796738,0.39957579348125,0.39326353796738,0.39827326456569,1324200.0
1963-01-23,39.75,39.88,39.12,39.38,9198.353909465,0.0,1.0,0.39827326456569,0.39957579348125,0.39196100905182,0.39456606688294,558800.0
1963-01-24,39.38,39.38,38.88,38.88,14093.827160494,0.0,1.0,0.39456606688294,0.39456606688294,0.38955634028463,0.38955634028463,856200.00000001
1963-01-25,38.88,38.88,38.25,38.62,9692.1810699588,0.0,1.0,0.38955634028463,0.38955634028463,0.38324408477076,0.38695128245351,588800.0
1963-01-28,38.62,39.0,38.5,38.75,16197.530864198,0.0,1.0,0.38695128245351,0.39075867466823,0.38574894806992,0.38825381136907,984000.00000003
1963-01-29,38.62,38.62,38.12,38.38,8694.6502057613,0.0,1.0,0.38695128245351,0.38695128245351,0.3819415558552,0.38454661368632,528200.0
1963-01-30,38.38,38.62,38.25,38.38,7598.353909465,0.0,1.0,0.38454661368632,0.38695128245351,0.38324408477076,0.38454661368632,461600.0
1963-01-31,38.38,39.12,38.38,39.12,10798.353909465,0.0,1.0,0.38454661368632,0.39196100905182,0.38454661368632,0.39196100905182,656000.0
1963-02-01,39.12,39.88,39.0,39.88,10597.530864198,0.0,1.0,0.39196100905182,0.39957579348125,0.39075867466823,0.39957579348125,643800.00000003
1963-02-04,39.88,40.38,39.5,39.5,15795.884773663,0.0,1.0,0.39957579348125,0.40458552007956,0.39576840126654,0.39576840126654,959600.00000003
1963-02-05,39.5,39.75,39.12,39.75,6195.8847736626,0.0,1.0,0.39576840126654,0.39827326456569,0.39196100905182,0.39827326456569,376400.0
1963-02-06,39.75,39.75,39.12,39.12,5692.1810699588,0.00823,1.0,0.39835705262723,0.39835705262723,0.39204346915163,0.39204346915163,345800.0
1963-02-07,39.25,39.62,39.25,39.25,4694.6502057613,0.0,1.0,0.39334627209104,0.39705424968782,0.39334627209104,0.39334627209104,285200.0
1963-02-08,39.25,39.38,38.75,39.12,8398.353909465,0.0,1.0,0.39334627209104,0.39464907503045,0.38833549155485,0.39204346915163,510200.0
1963-02-11,39.25,39.62,39.25,39.25,8694.6502057613,0.0,1.0,0.39334627209104,0.39705424968782,0.39334627209104,0.39334627209104,528200.0
1963-02-12,39.25,39.38,39.0,39.0,7094.6502057613,0.0,1.0,0.39334627209104,0.39464907503045,0.39084088182294,0.39084088182294,431000.0
1963-02-13,39.0,39.62,39.0,39.0,7693.8271604938,0.0,1.0,0.39084088182294,0.39705424968782,0.39084088182294,0.39084088182294,467400.0
1963-02-14,39.0,39.5,38.62,38.62,8997.5308641975,0.0,1.0,0.39084088182294,0.39585166235913,0.38703268861544,0.38703268861544,546600.0
1963-02-15,38.62,38.88,38.5,38.62,6195.8847736626,0.0,1.0,0.38703268861544,0.38963829449426,0.38583010128675,0.38703268861544,376400.0
1963-02-18,38.62,39.12,38.38,38.5,5896.2962962963,0.0,1.0,0.38703268861544,0.39204346915163,0.38462751395806,0.38583010128675,358200.0
1963-02-19,38.5,38.5,37.75,37.88,11200.0,0.0,1.0,0.38583010128675,0.38583010128675,0.37831393048246,0.37961673342187,680400.0
1963-02-20,37.88,37.88,37.5,37.5,6893.8271604938,0.0,1.0,0.37961673342187,0.37961673342187,0.37580854021437,0.37580854021437,418800.0
1963-02-21,37.5,37.75,37.25,37.75,6798.353909465,0.0,1.0,0.37580854021437,0.37831393048246,0.37330314994627,0.37831393048246,413000.0
1963-02-25,37.88,38.75,37.88,38.0,7094.6502057613,0.0,1.0,0.37961673342187,0.38833549155485,0.37961673342187,0.38081932075056,431000.0
1963-02-26,38.0,40.25,37.88,39.88,33293.827160494,0.0,1.0,0.38081932075056,0.40336783316342,0.37961673342187,0.39965985556664,2022600.0
1963-02-27,39.88,40.38,38.25,38.75,53600.0,0.0,1.0,0.39965985556664,0.40467063610283,0.38332471101866,0.38833549155485,3256200.0
1963-02-28,38.62,38.62,38.25,38.25,14195.884773663,0.0,1.0,0.38703268861544,0.38703268861544,0.38332471101866,0.38332471101866,862400.00000003
1963-03-01,38.25,38.5,38.12,38.38,6696.2962962963,0.0,1.0,0.38332471101866,0.38583010128675,0.38202190807925,0.38462751395806,406800.0
1963-03-04,38.38,38.88,38.38,38.62,7292.1810699588,0.0,1.0,0.38462751395806,0.38963829449426,0.38462751395806,0.38703268861544,443000.0
1963-03-05,38.62,38.88,38.5,38.5,4092.1810699588,0.0,1.0,0.38703268861544,0.38963829449426,0.38583010128675,0.38583010128675,248600.0
1963-03-06,38.5,38.62,38.25,38.25,4000.0,0.0,1.0,0.38583010128675,0.38703268861544,0.38332471101866,0.38332471101866,243000.0
1963-03-07,38.25,38.5,38.0,38.12,9293.8271604938,0.0,1.0,0.38332471101866,0.38583010128675,0.38081932075056,0.38202190807925,564600.0
1963-03-08,38.12,38.12,37.88,38.0,5692.1810699588,0.0,1.0,0.38202190807925,0.38202190807925,0.37961673342187,0.38081932075056,345800.0
1963-03-11,38.0,38.38,37.75,37.75,8694.6502057613,0.0,1.0,0.38081932075056,0.38462751395806,0.37831393048246,0.37831393048246,528200.0
1963-03-12,37.75,37.75,36.62,37.0,19693.827160494,0.0,1.0,0.37831393048246,0.37831393048246,0.36698956647067,0.37079775967818,1196400.0
1963-03-13,36.88,36.88,36.5,36.62,17198.353909465,0.0,1.0,0.36959517234949,0.36959517234949,0.36578697914198,0.36698956647067,1044800.0
1963-03-14,36.62,36.75,36.5,36.5,8296.2962962963,0.0,1.0,0.36698956647067,0.36829236941008,0.36578697914198,0.36578697914198,504000.0
1963-03-15,36.5,37.25,36.5,36.75,11292.181069959,0.0,1.0,0.36578697914198,0.37330314994627,0.36578697914198,0.36829236941008,686000.00000001
1963-03-18,36.75,37.25,36.62,36.75,5797.5308641975,0.0,1.0,0.36829236941008,0.37330314994627,0.36698956647067,0.36829236941008,352200.0
1963-03-19,36.75,36.88,36.5,36.5,8493.8271604938,0.0,1.0,0.36829236941008,0.36959517234949,0.36578697914198,0.36578697914198,516000.0
1963-03-20,36.5,36.75,36.5,36.5,9395.8847736626,0.0,1.0,0.36578697914198,0.36829236941008,0.36578697914198,0.36578697914198,570800.0
1963-03-21,36.5,36.62,36.25,36.25,4694.6502057613,0.0,1.0,0.36578697914198,0.36698956647067,0.36328158887389,0.36328158887389,285200.0
1963-03-22,36.25,36.5,36.0,36.12,14995.884773663,0.0,1.0,0.36328158887389,0.36578697914198,0.36077619860579,0.36197878593448,911000.00000003
1963-03-25,36.0,36.0,35.25,35.63,11094.650205761,0.0,1.0,0.36077619860579,0.36077619860579,0.35326002780151,0.35706822100901,673999.99999998
1963-03-26,35.37,35.37,35.13,35.13,16595.884773663,0.0,1.0,0.35446261513019,0.35446261513019,0.35205744047282,0.35205744047282,1008200.0
1963-03-27,36.12,37.5,36.12,37.38,26492.181069959,0.0,1.0,0.36197878593448,0.37580854021437,0.36197878593448,0.37460595288568,1609400.0
1963-03-28,37.38,37.38,36.25,36.62,14597.530864198,0.0,1.0,0.37460595288568,0.37460595288568,0.36328158887389,0.36698956647067,886800.00000003
1963-03-29,36.5,36.5,36.25,36.25,5896.2962962963,0.0,1.0,0.36578697914198,0.36578697914198,0.36328158887389,0.36328158887389,358200.0
1963-04-01,36.25,36.5,36.12,36.38,7200.0,0.0,1.0,0.36328158887389,0.36578697914198,0.36197878593448,0.3645843918133,437400.0
1963-04-02,36.38,36.5,36.12,36.5,5797.5308641975,0.0,1.0,0.3645843918133,0.36578697914198,0.36197878593448,0.36578697914198,352200.0
1963-04-03,36.5,36.5,36.12,36.5,9198.353909465,0.0,1.0,0.36578697914198,0.36578697914198,0.36197878593448,0.36578697914198,558800.0
1963-04-04,36.5,36.75,36.38,36.5,8892.1810699588,0.0,1.0,0.36578697914198,0.36829236941008,0.3645843918133,0.36578697914198,540200.0
1963-04-05,36.5,37.75,36.38,37.62,18995.884773663,0.0,1.0,0.36578697914198,0.37831393048246,0.3645843918133,0.37701112754305,1154000.0
1963-04-08,37.62,38.0,37.12,37.38,10400.0,0.0,1.0,0.37701112754305,0.38081932075056,0.37200034700686,0.37460595288568,631800.0
1963-04-09,37.12,37.12,36.62,37.0,6798.353909465,0.0,1.0,0.37200034700686,0.37200034700686,0.36698956647067,0.37079775967818,413000.0
1963-04-10,37.0,37.12,36.62,36.75,8092.1810699588,0.0,1.0,0.37079775967818,0.37200034700686,0.36698956647067,0.36829236941008,491600.0
1963-04-11,36.75,37.12,36.38,37.0,9998.353909465,0.0,1.0,0.36829236941008,0.37200034700686,0.3645843918133,0.37079775967818,607400.0
1963-04-15,37.0,37.25,36.38,36.38,9896.2962962963,0.0,1.0,0.37079775967818,0.37330314994627,0.3645843918133,0.3645843918133,601200.0
1963-04-16,36.88,37.5,36.88,37.25,12694.650205761,0.0,1.0,0.36959517234949,0.37580854021437,0.36959517234949,0.37330314994627,771199.99999998
1963-04-17,37.25,38.25,37.12,38.0,17096.296296296,0.0,1.0,0.37330314994627,0.38332471101866,0.37200034700686,0.38081932075056,1038600.0
1963-04-18,38.0,38.5,37.75,38.38,7200.0,0.0,1.0,0.38081932075056,0.38583010128675,0.37831393048246,0.38462751395806,437400.0
1963-04-19,38.25,38.25,37.62,38.12,8595.8847736626,0.0,1.0,0.38332471101866,0.38332471101866,0.37701112754305,0.38202190807925,522200.0
1963-04-22,38.12,38.12,37.5,37.5,4892.1810699588,0.0,1.0,0.38202190807925,0.38202190807925,0.37580854021437,0.37580854021437,297200.0
1963-04-23,37.5,37.62,37.12,37.12,4092.1810699588,0.0,1.0,0.37580854021437,0.37701112754305,0.37200034700686,0.37200034700686,248600.0
1963-04-24,37.25,37.62,37.25,37.25,7200.0,0.0,1.0,0.37330314994627,0.37701112754305,0.37330314994627,0.37330314994627,437400.0
1963-04-25,37.25,37.38,36.88,37.0,8296.2962962963,0.0,1.0,0.37330314994627,0.37460595288568,0.36959517234949,0.37079775967818,504000.0
1963-04-26,37.0,37.38,36.88,37.12,5896.2962962963,0.0,1.0,0.37079775967818,0.37460595288568,0.36959517234949,0.37200034700686,358200.0
